48.166378 0.000092 0.000046 
48.259714 0.000091 0.000046 
48.373546 0.000090 0.000045 
48.507731 0.000089 0.000045 
48.662100 0.000088 0.000044 
48.836462 0.000087 0.000044 
49.030603 0.000086 0.000043 
49.244289 0.000084 0.000042 
49.477268 0.000083 0.000042 
49.729267 0.000081 0.000041 
50.000000 0.000079 0.000040 
50.289164 0.000077 0.000039 
50.596443 0.000075 0.000038 
50.921508 0.000073 0.000037 
51.264022 0.000071 0.000036 
51.623638 0.000069 0.000035 
52.000000 0.000067 0.000034 
52.392748 0.000065 0.000032 
52.801515 0.000062 0.000031 
53.225934 0.000060 0.000030 
53.665631 0.000058 0.000029 
54.120237 0.000055 0.000028 
54.589376 0.000053 0.000027 
55.072679 0.000051 0.000025 
55.569776 0.000048 0.000024 
56.080300 0.000046 0.000023 
56.603887 0.000043 0.000022 
57.140179 0.000041 0.000021 
57.688820 0.000039 0.000020 
58.249464 0.000036 0.000018 
58.821765 0.000034 0.000017 
59.405387 0.000032 0.000016 
60.000000 0.000029 0.000015 
60.605280 0.000027 0.000014 
61.220911 0.000025 0.000013 
61.846584 0.000022 0.000011 
62.481997 0.000020 0.000010 
63.126856 0.000018 0.000009 
63.780875 0.000016 0.000008 
64.443774 0.000013 0.000007 
65.115282 0.000011 0.000006 
65.795137 0.000009 0.000005 
66.483081 0.000007 0.000004 
67.178866 0.000004 0.000003 
67.882251 0.000002 0.000002 
68.593003 0.000000 0.000002 
68.622154 0.000000 0.000003 
67.896981 0.000003 0.000003 
67.178866 0.000006 0.000004 
66.468037 0.000010 0.000005 
65.764732 0.000013 0.000005 
65.069194 0.000016 0.000006 
64.381674 0.000019 0.000007 
63.702433 0.000022 0.000008 
63.031738 0.000026 0.000009 
62.369865 0.000029 0.000010 
61.717096 0.000032 0.000011 
61.073726 0.000036 0.000012 
60.440053 0.000039 0.000013 
59.816386 0.000042 0.000015 
59.203040 0.000046 0.000016 
58.600341 0.000049 0.000017 
58.008620 0.000053 0.000018 
57.428216 0.000056 0.000019 
56.859476 0.000060 0.000020 
56.302753 0.000063 0.000021 
55.758407 0.000066 0.000023 
55.226805 0.000070 0.000024 
54.708317 0.000074 0.000025 
54.203321 0.000077 0.000026 
53.712196 0.000081 0.000027 
53.235327 0.000084 0.000028 
52.773099 0.000088 0.000030 
52.325902 0.000091 0.000031 
51.894123 0.000094 0.000032 
51.478151 0.000098 0.000033 
51.078371 0.000101 0.000034 
50.695167 0.000104 0.000035 
50.328918 0.000108 0.000036 
49.979996 0.000111 0.000037 
49.648766 0.000114 0.000038 
49.335586 0.000117 0.000039 
49.040799 0.000119 0.000040 
48.764741 0.000122 0.000041 
48.507731 0.000125 0.000042 
48.270074 0.000127 0.000043 
48.052055 0.000129 0.000044 
47.853944 0.000131 0.000044 
47.675990 0.000133 0.000045 
47.518417 0.000135 0.000045 
47.381431 0.000136 0.000046 
47.265209 0.000137 0.000046 
47.169906 0.000138 0.000047 
47.095647 0.000139 0.000047 
47.042534 0.000140 0.000047 
47.010637 0.000140 0.000047 
47.000000 0.000140 0.000047 
47.010637 0.000140 0.000047 
47.042534 0.000140 0.000047 
47.095647 0.000139 0.000047 
47.169906 0.000138 0.000047 
47.265209 0.000137 0.000046 
47.381431 0.000136 0.000046 
47.518417 0.000134 0.000045 
47.675990 0.000133 0.000045 
47.853944 0.000131 0.000044 
48.052055 0.000129 0.000043 
48.270074 0.000127 0.000043 
48.507731 0.000124 0.000042 
48.764741 0.000122 0.000041 
49.040799 0.000119 0.000040 
49.335586 0.000116 0.000039 
49.648766 0.000113 0.000038 
49.979996 0.000110 0.000037 
50.328918 0.000107 0.000036 
50.695167 0.000104 0.000035 
51.078371 0.000100 0.000034 
51.478151 0.000097 0.000033 
51.894123 0.000094 0.000032 
52.325902 0.000090 0.000030 
52.773099 0.000087 0.000029 
53.235327 0.000083 0.000028 
53.712196 0.000079 0.000027 
54.203321 0.000076 0.000026 
54.708317 0.000072 0.000024 
55.226805 0.000069 0.000023 
55.758407 0.000065 0.000022 
56.302753 0.000062 0.000021 
56.859476 0.000058 0.000020 
57.428216 0.000054 0.000019 
58.008620 0.000051 0.000017 
58.600341 0.000047 0.000016 
59.203040 0.000044 0.000015 
59.816386 0.000040 0.000014 
60.440053 0.000037 0.000013 
61.073726 0.000034 0.000012 
61.717096 0.000030 0.000011 
62.369865 0.000027 0.000010 
63.031738 0.000023 0.000009 
63.702433 0.000020 0.000007 
64.381674 0.000017 0.000006 
65.069194 0.000013 0.000006 
65.764732 0.000010 0.000005 
66.468037 0.000007 0.000004 
67.178866 0.000003 0.000004 
67.896981 0.000000 0.000003 
67.941151 0.000000 0.000004 
67.208630 0.000004 0.000004 
66.483081 0.000009 0.000005 
65.764732 0.000013 0.000005 
65.053824 0.000017 0.000006 
64.350602 0.000021 0.000007 
63.655322 0.000026 0.000008 
62.968246 0.000030 0.000009 
62.289646 0.000034 0.000010 
61.619802 0.000039 0.000011 
60.959003 0.000043 0.000012 
60.307545 0.000048 0.000013 
59.665736 0.000052 0.000014 
59.033889 0.000057 0.000015 
58.412327 0.000061 0.000016 
57.801384 0.000066 0.000017 
57.201399 0.000070 0.000018 
56.612719 0.000075 0.000019 
56.035703 0.000079 0.000021 
55.470713 0.000084 0.000022 
54.918121 0.000089 0.000023 
54.378304 0.000094 0.000024 
53.851648 0.000098 0.000025 
53.338541 0.000103 0.000026 
52.839379 0.000108 0.000028 
52.354560 0.000112 0.000029 
51.884487 0.000117 0.000030 
51.429563 0.000122 0.000031 
50.990195 0.000126 0.000032 
50.566788 0.000131 0.000033 
