60.811183 0.005308 0.001073 
60.108236 0.006067 0.001152 
59.413803 0.006826 0.001236 
58.728187 0.007584 0.001323 
58.051701 0.008342 0.001414 
57.384667 0.009099 0.001506 
56.727418 0.009856 0.001601 
56.080300 0.010611 0.001697 
55.443665 0.011366 0.001794 
54.817880 0.012118 0.001893 
54.203321 0.012868 0.001992 
53.600373 0.013615 0.002091 
53.009433 0.014358 0.002191 
52.430907 0.015097 0.002291 
51.865210 0.015832 0.002391 
51.312766 0.016560 0.002490 
50.774009 0.017282 0.002589 
50.249378 0.017995 0.002688 
49.739320 0.018701 0.002785 
49.244289 0.019395 0.002882 
48.764741 0.020079 0.002977 
48.301139 0.020750 0.003071 
47.853944 0.021407 0.003163 
47.423623 0.022048 0.003253 
47.010637 0.022673 0.003341 
46.615448 0.023279 0.003426 
46.238512 0.023865 0.003509 
45.880279 0.024428 0.003588 
45.541190 0.024969 0.003665 
45.221676 0.025484 0.003738 
44.922155 0.025972 0.003807 
44.643029 0.026431 0.003873 
44.384682 0.026861 0.003934 
44.147480 0.027258 0.003991 
43.931765 0.027623 0.004043 
43.737855 0.027952 0.004090 
43.566042 0.028246 0.004132 
43.416587 0.028502 0.004168 
43.289722 0.028720 0.004200 
43.185646 0.028898 0.004225 
43.104524 0.029037 0.004245 
43.046487 0.029134 0.004259 
43.011626 0.029191 0.004267 
43.000000 0.029205 0.004269 
43.011626 0.029179 0.004266 
43.046487 0.029110 0.004256 
43.104524 0.029001 0.004240 
43.185646 0.028851 0.004219 
43.289722 0.028661 0.004192 
43.416587 0.028430 0.004159 
43.566042 0.028162 0.004121 
43.737855 0.027856 0.004077 
43.931765 0.027515 0.004028 
44.147480 0.027138 0.003975 
44.384682 0.026728 0.003917 
44.643029 0.026286 0.003854 
44.922155 0.025814 0.003787 
45.221676 0.025312 0.003716 
45.541190 0.024785 0.003641 
45.880279 0.024231 0.003563 
46.238512 0.023654 0.003482 
46.615448 0.023055 0.003397 
47.010637 0.022436 0.003310 
47.423623 0.021797 0.003221 
47.853944 0.021142 0.003129 
48.301139 0.020470 0.003035 
48.764741 0.019785 0.002940 
49.244289 0.019086 0.002843 
49.739320 0.018377 0.002745 
50.249378 0.017656 0.002646 
50.774009 0.016927 0.002546 
51.312766 0.016190 0.002445 
51.865210 0.015446 0.002344 
52.430907 0.014695 0.002243 
53.009433 0.013940 0.002141 
53.600373 0.013179 0.002040 
54.203321 0.012415 0.001939 
54.817880 0.011648 0.001839 
55.443665 0.010879 0.001740 
56.080300 0.010106 0.001642 
56.727418 0.009333 0.001545 
57.384667 0.008558 0.001450 
58.051701 0.007782 0.001358 
58.728187 0.007005 0.001268 
59.413803 0.006227 0.001183 
60.108236 0.005449 0.001101 
60.811183 0.004671 0.001026 
61.522354 0.003893 0.000957 
62.241465 0.003114 0.000897 
62.968246 0.002336 0.000847 
63.702433 0.001557 0.000810 
64.443774 0.000779 0.000787 
65.192024 0.000000 0.000389 
65.299311 0.000000 0.000433 
64.536811 0.000866 0.000873 
63.780875 0.001733 0.000893 
63.031738 0.002599 0.000925 
62.289646 0.003466 0.000969 
61.554854 0.004333 0.001022 
60.827625 0.005200 0.001084 
60.108236 0.006067 0.001152 
59.396970 0.006934 0.001227 
58.694122 0.007801 0.001306 
58.000000 0.008669 0.001389 
57.314920 0.009535 0.001475 
56.639209 0.010402 0.001565 
55.973208 0.011268 0.001656 
55.317267 0.012132 0.001750 
54.671748 0.012995 0.001845 
54.037024 0.013857 0.001941 
53.413481 0.014715 0.002038 
52.801515 0.015571 0.002136 
52.201533 0.016422 0.002234 
51.613952 0.017270 0.002333 
51.039201 0.018111 0.002432 
50.477718 0.018946 0.002530 
49.929951 0.019773 0.002629 
49.396356 0.020593 0.002726 
48.877398 0.021401 0.002824 
48.373546 0.022200 0.002920 
47.885280 0.022984 0.003015 
47.413078 0.023756 0.003108 
46.957428 0.024510 0.003200 
46.518813 0.025248 0.003290 
46.097722 0.025966 0.003378 
45.694639 0.026663 0.003464 
45.310043 0.027337 0.003547 
44.944410 0.027986 0.003627 
44.598206 0.028608 0.003704 
44.271887 0.029202 0.003778 
43.965896 0.029764 0.003848 
43.680659 0.030294 0.003913 
43.416587 0.030789 0.003975 
43.174066 0.031248 0.004032 
42.953463 0.031668 0.004085 
42.755117 0.032049 0.004132 
42.579338 0.032387 0.004175 
42.426407 0.032683 0.004212 
42.296572 0.032934 0.004244 
42.190046 0.033141 0.004269 
42.107007 0.033300 0.004290 
42.047592 0.033414 0.004304 
42.011903 0.033478 0.004312 
42.000000 0.033496 0.004314 
42.011903 0.033465 0.004311 
42.047592 0.033387 0.004301 
42.107007 0.033260 0.004285 
42.190046 0.033087 0.004263 
42.296572 0.032866 0.004236 
42.426407 0.032602 0.004203 
42.579338 0.032291 0.004164 
42.755117 0.031939 0.004120 
42.953463 0.031544 0.004071 
43.174066 0.031111 0.004017 
43.416587 0.030637 0.003958 
43.680659 0.030128 0.003895 
43.965896 0.029583 0.003828 
44.271887 0.029007 0.003756 
44.598206 0.028398 0.003681 
44.944410 0.027761 0.003603 
45.310043 0.027097 0.003521 
45.694639 0.026408 0.003436 
46.097722 0.025695 0.003349 
46.518813 0.024961 0.003260 
46.957428 0.024207 0.003168 
47.413078 0.023436 0.003074 
47.885280 0.022649 0.002979 
