232.000000 33.800000 33.200000 47.378054 
233.000000 34.200000 33.400000 47.803766 
234.000000 34.200000 33.800000 48.084093 
235.000000 34.400000 34.200000 48.507731 
236.000000 34.800000 34.200000 48.792212 
237.000000 35.200000 34.400000 49.217883 
238.000000 35.200000 34.800000 49.498283 
239.000000 35.400000 35.200000 49.921939 
240.000000 35.800000 35.200000 50.206374 
241.000000 36.200000 35.400000 50.632006 
242.000000 36.200000 35.800000 50.912474 
243.000000 36.400000 36.200000 51.336147 
244.000000 36.800000 36.200000 51.620539 
245.000000 37.200000 36.400000 52.046133 
246.000000 37.200000 36.800000 52.326666 
247.000000 37.400000 37.200000 52.750355 
248.000000 37.800000 37.200000 53.034706 
249.000000 38.200000 37.400000 53.460266 
250.000000 38.200000 37.800000 53.740860 
251.000000 38.400000 38.200000 54.164564 
252.000000 38.800000 38.200000 54.448875 
253.000000 39.200000 38.400000 54.874402 
254.000000 39.200000 38.800000 55.155054 
255.000000 39.400000 39.200000 55.578773 
256.000000 39.800000 39.200000 55.863047 
257.000000 40.200000 39.400000 56.288542 
258.000000 40.200000 39.800000 56.569250 
259.000000 40.400000 40.200000 56.992982 
260.000000 40.800000 40.200000 57.277221 
261.000000 41.200000 40.400000 57.702686 
262.000000 41.200000 40.800000 57.983446 
263.000000 41.400000 41.200000 58.407191 
264.000000 41.800000 41.200000 58.691396 
265.000000 42.200000 41.400000 59.116833 
266.000000 42.200000 41.800000 59.397643 
267.000000 42.400000 42.200000 59.821401 
268.000000 42.800000 42.200000 60.105574 
269.000000 43.200000 42.400000 60.530984 
270.000000 43.200000 42.800000 60.811841 
271.000000 43.400000 43.200000 61.235611 
272.000000 43.800000 43.200000 61.519753 
273.000000 44.200000 43.400000 61.945137 
274.000000 44.200000 43.800000 62.226040 
275.000000 44.400000 44.200000 62.649820 
276.000000 44.800000 44.200000 62.933934 
277.000000 45.200000 44.400000 63.359293 
278.000000 45.200000 44.800000 63.640239 
279.000000 45.400000 45.200000 64.064030 
280.000000 45.800000 45.200000 64.348116 
281.000000 46.200000 45.400000 64.773451 
282.000000 46.200000 45.800000 65.054439 
283.000000 46.400000 46.200000 65.478241 
284.000000 46.800000 46.200000 65.762299 
285.000000 47.200000 46.400000 66.187612 
286.000000 47.200000 46.800000 66.468639 
287.000000 47.400000 47.200000 66.892451 
288.000000 47.800000 47.200000 67.176484 
289.000000 48.200000 47.400000 67.601775 
290.000000 48.200000 47.800000 67.882840 
291.000000 48.400000 48.200000 68.306661 
302.000000 1.200000 0.800000 1.442221 
303.000000 1.400000 1.200000 1.843909 
304.000000 1.800000 1.200000 2.163331 
305.000000 2.200000 1.400000 2.607681 
306.000000 2.200000 1.800000 2.842534 
307.000000 2.400000 2.200000 3.255764 
308.000000 2.800000 2.200000 3.560899 
309.000000 3.200000 2.400000 4.000000 
310.000000 3.200000 2.800000 4.252058 
311.000000 3.400000 3.200000 4.669047 
312.000000 3.800000 3.200000 4.967897 
313.000000 4.200000 3.400000 5.403702 
314.000000 4.200000 3.800000 5.663921 
315.000000 4.400000 4.200000 6.082763 
316.000000 4.800000 4.200000 6.378087 
317.000000 5.200000 4.400000 6.811755 
318.000000 5.200000 4.800000 7.076722 
319.000000 5.400000 5.200000 7.496666 
320.000000 5.800000 5.200000 7.789737 
321.000000 6.200000 5.400000 8.221922 
322.000000 6.200000 5.800000 8.489994 
323.000000 6.400000 6.200000 8.910668 
324.000000 6.800000 6.200000 9.202174 
325.000000 7.200000 6.400000 9.633276 
326.000000 7.200000 6.800000 9.903535 
327.000000 7.400000 7.200000 10.324728 
328.000000 7.800000 7.200000 10.615084 
329.000000 8.200000 7.400000 11.045361 
330.000000 8.200000 7.800000 11.317243 
331.000000 8.400000 8.200000 11.738824 
332.000000 8.800000 8.200000 12.028300 
333.000000 9.200000 8.400000 12.457929 
334.000000 9.200000 8.800000 12.731064 
335.000000 9.400000 9.200000 13.152946 
336.000000 9.800000 9.200000 13.441726 
337.000000 10.200000 9.400000 13.870833 
338.000000 10.200000 9.800000 14.144964 
339.000000 10.400000 10.200000 14.567086 
340.000000 10.800000 10.200000 14.855302 
341.000000 11.200000 10.400000 15.283979 
342.000000 11.200000 10.800000 15.558920 
343.000000 11.400000 11.200000 15.981239 
344.000000 11.800000 11.200000 16.268989 
345.000000 12.200000 11.400000 16.697305 
346.000000 12.200000 11.800000 16.972920 
347.000000 12.400000 12.200000 17.395402 
348.000000 12.800000 12.200000 17.682760 
349.000000 13.200000 12.400000 18.110770 
350.000000 13.200000 12.800000 18.386952 
351.000000 13.400000 13.200000 18.809572 
352.000000 13.800000 13.200000 19.096597 
353.000000 14.200000 13.400000 19.524344 
354.000000 14.200000 13.800000 19.801010 
355.000000 14.400000 14.200000 20.223748 
356.000000 14.800000 14.200000 20.510485 
357.000000 15.200000 14.400000 20.938004 
358.000000 15.200000 14.800000 21.215089 
359.000000 15.400000 15.200000 21.637930 
360.000000 15.800000 15.200000 21.924416 
361.000000 16.200000 15.400000 22.351734 
362.000000 16.200000 15.800000 22.629185 
363.000000 16.400000 16.200000 23.052115 
364.000000 16.800000 16.200000 23.338380 
365.000000 17.200000 16.400000 23.765521 
366.000000 17.200000 16.800000 24.043294 
367.000000 17.400000 17.200000 24.466303 
368.000000 17.800000 17.200000 24.752374 
369.000000 18.200000 17.400000 25.179357 
370.000000 18.200000 17.800000 25.457415 
371.000000 18.400000 18.200000 25.880495 
372.000000 18.800000 18.200000 26.166391 
373.000000 19.200000 18.400000 26.593232 
374.000000 19.200000 18.800000 26.871546 
375.000000 19.400000 19.200000 27.294688 
376.000000 19.800000 19.200000 27.580428 
377.000000 20.200000 19.400000 28.007142 
378.000000 20.200000 19.800000 28.285685 
379.000000 20.400000 20.200000 28.708884 
380.000000 20.800000 20.200000 28.994482 
381.000000 21.200000 20.400000 29.421081 
382.000000 21.200000 20.800000 29.699832 
383.000000 21.400000 21.200000 30.123081 
384.000000 21.800000 21.200000 30.408551 
385.000000 22.200000 21.400000 30.835045 
386.000000 22.200000 21.800000 31.113984 
